5.213022656	0.207172	47
5.201209469	0.2041536	47
5.189396283	0.2011352	47
5.181520825	0.19894	47
5.181520825	0.1956472	47
5.169707639	0.193452	47
5.173645368	0.1918056	47
5.157894452	0.1896104	47
5.146081266	0.1904336	47
5.130330351	0.1909824	47
5.126392622	0.1849456	47
5.09882852	0.1857688	47
5.087015334	0.1832992	47
5.06732669	0.1816528	47
5.047638045	0.1816528	47
5.035824859	0.1832992	47
5.03188713	0.1816528	47
5.024011672	0.1816528	47
5.020073944	0.1827504	47
5.012198486	0.1816528	47
5.008260757	0.1816528	47
5.0003853	0.1832992	47
4.996447571	0.1816528	47
4.984634384	0.1832992	47
4.984634384	0.1822016	47
4.980696655	0.1816528	47
4.980696655	0.1816528	47
4.976758927	0.1816528	47
4.980696655	0.1816528	47
4.984634384	0.1802808	47
4.996447571	0.1813784	47
4.996447571	0.1813784	47
5.0003853	0.1816528	47
4.996447571	0.1816528	47
5.004323028	0.1816528	47
5.0003853	0.1819272	47
4.984634384	0.1816528	47
4.937381638	0.1830248	47
4.909817537	0.182476	47
4.882253435	0.1830248	47
4.86650252	0.1813784	47
4.850751604	0.1819272	47
4.835000689	0.1835736	47
4.815312045	0.1819272	47
4.787747943	0.1827504	47
4.76412157	0.1830248	47
4.744432926	0.1813784	47
4.724744282	0.1822016	47
4.708993367	0.181104	47
4.693242452	0.1819272	47
4.669616079	0.1805552	47
4.642051977	0.1813784	47
4.626301062	0.182476	47
4.59873696	0.1808296	47
4.586923773	0.1822016	47
4.567235129	0.1808296	47
4.551484214	0.1802808	47
4.53179557	0.1819272	47
4.523920112	0.1805552	47
4.49635601	0.1822016	47
4.480605095	0.1805552	47
4.449103265	0.1813784	47
4.417601434	0.182476	47
4.390037332	0.181104	47
4.366410959	0.182476	47
4.334909129	0.181104	47
4.295531841	0.1816528	47
4.260092281	0.1832992	47
4.228590451	0.1816528	47
4.201026349	0.1805552	47
4.177399976	0.1819272	47
4.157711332	0.1816528	47
4.134084959	0.1805552	47
4.102583128	0.1816528	47
4.06320584	0.1802808	47
4.027766281	0.1816528	47
3.992326721	0.1802808	47
3.956887162	0.1816528	47
3.905696687	0.1816528	47
3.866319399	0.181104	47
3.823004382	0.1816528	47
3.791502551	0.1813784	47
3.767876179	0.1805552	47
3.744249806	0.1813784	47
3.744249806	0.1813784	47
3.748187534	0.1816528	47
3.76393845	0.1802808	47
3.760000721	0.1802808	47
3.767876179	0.182476	47
3.767876179	0.1822016	47
3.767876179	0.182476	47
3.76393845	0.182476	47
3.76393845	0.1822016	47
3.76393845	0.1808296	47
3.767876179	0.1808296	47
3.767876179	0.1805552	47
3.767876179	0.1805552	47
3.767876179	0.1802808	47
3.767876179	0.1805552	47
3.76393845	0.1805552	47
3.771813907	0.1808296	47
3.767876179	0.1805552	47
3.76393845	0.1805552	47
3.767876179	0.1802808	47
3.767876179	0.1802808	47
3.767876179	0.1805552	47
3.76393845	0.1802808	47
3.767876179	0.1805552	47
3.767876179	0.1808296	47
3.771813907	0.1805552	47
3.76393845	0.1805552	47
3.76393845	0.1808296	47
3.76393845	0.1805552	47
3.767876179	0.1808296	47
3.771813907	0.1808296	47
3.767876179	0.1805552	47
3.76393845	0.1808296	47
3.76393845	0.1808296	47
3.771813907	0.1805552	47
3.767876179	0.1808296	47
3.767876179	0.1805552	47
3.767876179	0.1805552	47
3.76393845	0.1808296	47
3.76393845	0.1805552	47
3.767876179	0.1805552	47
3.767876179	0.1808296	47
3.767876179	0.1805552	47
3.767876179	0.1808296	47
